1.149149149149149096e+01 -5.810441080110726464e-01 8.119224920480560236e-04 0.000000000000000000e+00
1.151151151151151097e+01 -5.973432329046824973e-01 6.077622723262839999e-04 0.000000000000000000e+00
1.153153153153153099e+01 -6.128798065127756267e-01 4.351318840898830130e-04 0.000000000000000000e+00
1.155155155155155100e+01 -6.276168059240900821e-01 2.950505291909839910e-04 0.000000000000000000e+00
1.157157157157157101e+01 -6.415199894727761087e-01 1.866071804932265498e-04 0.000000000000000000e+00
1.159159159159159103e+01 -6.545579171068215407e-01 1.073117172131183661e-04 0.000000000000000000e+00
1.161161161161161104e+01 -6.667019500757670469e-01 5.350720262095147857e-05 0.000000000000000000e+00
1.163163163163163105e+01 -6.779262447889637944e-01 2.080559153548830158e-05 0.000000000000000000e+00
1.165165165165165106e+01 -6.882077333869096591e-01 4.511075755841620545e-06 0.000000000000000000e+00
1.167167167167167108e+01 -6.975260936352380980e-01 3.895998748388724445e-10 0.000000000000000000e+00
1.169169169169169109e+01 -7.058637169113568532e-01 3.036509227674010135e-06 0.000000000000000000e+00
1.171171171171171110e+01 -7.132056731520298731e-01 1.000037839142458381e-05 0.000000000000000000e+00
1.173173173173173112e+01 -7.195396506988466223e-01 1.803390379457678818e-05 0.000000000000000000e+00
1.175175175175175113e+01 -7.248559289321314658e-01 2.509569536207273475e-05 0.000000000000000000e+00
1.177177177177177114e+01 -7.291472748308430729e-01 2.993840073202447846e-05 0.000000000000000000e+00
1.179179179179179116e+01 -7.324090142165614603e-01 3.202151697005620434e-05 0.000000000000000000e+00
1.181181181181181117e+01 -7.346387975137228521e-01 3.137868255869961405e-05 0.000000000000000000e+00
1.183183183183183118e+01 -7.358366603093401404e-01 2.845792676090414878e-05 0.000000000000000000e+00
1.185185185185185119e+01 -7.360049333512287406e-01 2.395522611196403885e-05 0.000000000000000000e+00
1.187187187187187121e+01 -7.351481911796208246e-01 1.865827346281845005e-05 0.000000000000000000e+00
1.189189189189189122e+01 -7.332731991052647835e-01 1.331437754982253817e-05 0.000000000000000000e+00
1.191191191191191123e+01 -7.303888590077076692e-01 8.532127648947465155e-06 0.000000000000000000e+00
1.193193193193193125e+01 -7.265061692531922244e-01 4.721332038344837674e-06 0.000000000000000000e+00
1.195195195195195126e+01 -7.216381735975355705e-01 2.071632976886276802e-06 0.000000000000000000e+00
1.197197197197197127e+01 -7.157999230670890611e-01 5.656291014378350738e-07 0.000000000000000000e+00
1.199199199199199128e+01 -7.090084352294653280e-01 1.937770100332865802e-08 0.000000000000000000e+00
1.201201201201201130e+01 -7.012826568074931322e-01 1.410055029379743805e-07 0.000000000000000000e+00
1.203203203203203131e+01 -6.926434344686946964e-01 5.973145547985805936e-07 0.000000000000000000e+00
1.205205205205205132e+01 -6.831134904139199993e-01 1.078597099745144726e-06 0.000000000000000000e+00
1.207207207207207134e+01 -6.727173856655780382e-01 1.353247741087788277e-06 0.000000000000000000e+00
1.209209209209209135e+01 -6.614814949139169453e-01 1.305909420852995780e-06 0.000000000000000000e+00
1.211211211211211136e+01 -6.494339873286000264e-01 9.555209510048984755e-07 0.000000000000000000e+00
1.213213213213213137e+01 -6.366048119754518231e-01 4.524299539556076656e-07 0.000000000000000000e+00
1.215215215215215139e+01 -6.230256633789156284e-01 5.637151863391199524e-08 0.000000000000000000e+00
1.217217217217217140e+01 -6.087299552442312356e-01 9.927927848121175333e-08 0.000000000000000000e+00
1.219219219219219141e+01 -5.937527921901105676e-01 9.384581195768737010e-07 0.000000000000000000e+00
1.221221221221221143e+01 -5.781309501277960283e-01 2.906459497985156885e-06 0.000000000000000000e+00
1.223223223223223144e+01 -5.619028447966922801e-01 6.264002200659815810e-06 0.000000000000000000e+00
1.225225225225225145e+01 -5.451084980074843989e-01 1.116156331398892389e-05 0.000000000000000000e+00
1.227227227227227146e+01 -5.277895019709640811e-01 1.761392565022004022e-05 0.000000000000000000e+00
1.229229229229229148e+01 -5.099889686361949170e-01 2.549033317492608905e-05 0.000000000000000000e+00
1.231231231231231149e+01 -4.917514839541782812e-01 3.452088037244765317e-05 0.000000000000000000e+00
1.233233233233233150e+01 -4.731230507299852284e-01 4.431798846509151245e-05 0.000000000000000000e+00
1.235235235235235152e+01 -4.541510275739480407e-01 5.441014983179888020e-05 0.000000000000000000e+00
1.237237237237237153e+01 -4.348840537299648035e-01 6.428394660950839722e-05 0.000000000000000000e+00
1.239239239239239154e+01 -4.153719755524945545e-01 7.342955574688582552e-05 0.000000000000000000e+00
1.241241241241241156e+01 -3.956657539142236502e-01 8.138490874672051165e-05 0.000000000000000000e+00
1.243243243243243157e+01 -3.758173693265079995e-01 8.777402766267457701e-05 0.000000000000000000e+00
1.245245245245245158e+01 -3.558797189338885336e-01 9.233587916183308550e-05 0.000000000000000000e+00
1.247247247247247159e+01 -3.359065235847923381e-01 9.494147082994339030e-05 0.000000000000000000e+00
1.249249249249249161e+01 -3.159521278447618431e-01 9.559777736820248303e-05 0.000000000000000000e+00
1.251251251251251162e+01 -2.960714778472944841e-01 9.444000051881750281e-05 0.000000000000000000e+00
1.253253253253253163e+01 -2.763199055026231421e-01 9.171247213018388512e-05 0.000000000000000000e+00
1.255255255255255165e+01 -2.567529997599448666e-01 8.774219763026329768e-05 0.000000000000000000e+00
1.257257257257257166e+01 -2.374264502158661416e-01 8.290811999362179580e-05 0.000000000000000000e+00
1.259259259259259167e+01 -2.183958847321448016e-01 7.761003842597564192e-05 0.000000000000000000e+00
1.261261261261261168e+01 -1.997166945916681036e-01 7.224090279021415362e-05 0.000000000000000000e+00
1.263263263263263170e+01 -1.814438658971568308e-01 6.716580330910614926e-05 0.000000000000000000e+00
1.265265265265265171e+01 -1.636318033100199743e-01 6.271003207612978496e-05 0.000000000000000000e+00
1.267267267267267172e+01 -1.463340700499319302e-01 5.915784643415840296e-05 0.000000000000000000e+00
1.269269269269269174e+01 -1.296032656905841962e-01 5.676221551497168257e-05 0.000000000000000000e+00
1.271271271271271175e+01 -1.134908433237339781e-01 5.576493985465902071e-05 0.000000000000000000e+00
1.273273273273273176e+01 -9.804688079816899215e-02 5.642587533251470583e-05 0.000000000000000000e+00
1.275275275275275177e+01 -8.331990569822962656e-02 5.905888306102746157e-05 0.000000000000000000e+00
1.277277277277277179e+01 -6.935664701025878731e-02 6.407290931925805353e-05 0.000000000000000000e+00
1.279279279279279180e+01 -5.620189671067374326e-02 7.201307374962988717e-05 0.000000000000000000e+00
1.281281281281281181e+01 -4.389828564277772904e-02 8.360270910512337830e-05 0.000000000000000000e+00
1.283283283283283360e+01 -3.248566477078893705e-02 9.978470951919135720e-05 0.000000000000000000e+00
1.285285285285285362e+01 -2.200269269304943459e-02 1.217478822573187815e-04 0.000000000000000000e+00
1.287287287287287363e+01 -1.248351109737146601e-02 1.509753760082362085e-04 0.000000000000000000e+00
1.289289289289289364e+01 -3.960816615641803845e-03 1.892533648465368650e-04 0.000000000000000000e+00
1.291291291291291365e+01 3.536171707768247068e-03 2.387067103739848296e-04 0.000000000000000000e+00
1.293293293293293367e+01 9.980912169884600948e-03 3.018144930731247772e-04 0.000000000000000000e+00
1.295295295295295368e+01 1.535122722649045167e-02 3.814525054099572187e-04 0.000000000000000000e+00
1.297297297297297369e+01 1.962832316579667113e-02 4.809167296328303517e-04 0.000000000000000000e+00
1.299299299299299371e+01 2.279549599100565496e-02 6.039321294976213433e-04 0.000000000000000000e+00
1.301301301301301372e+01 2.484112406611593826e-02 7.547473709693215075e-04 0.000000000000000000e+00
1.303303303303303373e+01 2.575685228665076931e-02 9.381648492647912075e-04 0.000000000000000000e+00
1.305305305305305374e+01 2.553850093513544695e-02 1.159636000985370119e-03 0.000000000000000000e+00
1.307307307307307376e+01 2.418490046335927332e-02 1.425310863229026616e-03 0.000000000000000000e+00
1.309309309309309377e+01 2.169916577337935304e-02 1.742182742696003111e-03 0.000000000000000000e+00
1.311311311311311378e+01 1.808829300349299590e-02 2.118202339421749406e-03 0.000000000000000000e+00
1.313313313313313380e+01 1.336316057933461914e-02 2.562420747373133582e-03 0.000000000000000000e+00
1.315315315315315381e+01 7.538356581408944823e-03 3.085128704382483246e-03 0.000000000000000000e+00
1.317317317317317382e+01 6.327178045958149755e-04 3.698100037664790295e-03 0.000000000000000000e+00
1.319319319319319384e+01 -7.331444529527485557e-03 4.414710119120878601e-03 0.000000000000000000e+00
1.321321321321321385e+01 -1.632801011467543625e-02 5.250199322960889467e-03 0.000000000000000000e+00
1.323323323323323386e+01 -2.632769453520919511e-02 6.221709634974442564e-03 0.000000000000000000e+00
1.325325325325325387e+01 -3.729728944137425395e-02 7.348727421128034565e-03 0.000000000000000000e+00
1.327327327327327389e+01 -4.920041218614947670e-02 8.653102126533656138e-03 0.000000000000000000e+00
1.329329329329329390e+01 -6.199743529570445749e-02 1.015935561750015703e-02 0.000000000000000000e+00
1.331331331331331391e+01 -7.564576552746934968e-02 1.189471149615218756e-02 0.000000000000000000e+00
1.333333333333333393e+01 -9.009995791637129270e-02 1.388939524162196605e-02 0.000000000000000000e+00
1.335335335335335394e+01 -1.053118839062275464e-01 1.617647432016455084e-02 0.000000000000000000e+00
1.337337337337337395e+01 -1.212308594235946557e-01 1.879201202109313795e-02 0.000000000000000000e+00
1.339339339339339396e+01 -1.378040528941885112e-01 2.177526046326220752e-02 0.000000000000000000e+00
1.341341341341341398e+01 -1.549765538380623309e-01 2.516829529006761948e-02 0.000000000000000000e+00
1.343343343343343399e+01 -1.726916867278488477e-01 2.901596761316337092e-02 0.000000000000000000e+00
1.345345345345345400e+01 -1.908911720715703031e-01 3.336557504891743409e-02 0.000000000000000000e+00
1.347347347347347402e+01 -2.095154335074202456e-01 3.826654052989396371e-02 0.000000000000000000e+00
1.349349349349349403e+01 -2.285038236404805800e-01 4.376993822832958569e-02 0.000000000000000000e+00
1.351351351351351404e+01 -2.477948725186623624e-01 4.992791451373027739e-02 0.000000000000000000e+00
1.353353353353353405e+01 -2.673265298064438911e-01 5.679300343782295313e-02 0.000000000000000000e+00
1.355355355355355407e+01 -2.870364301681569974e-01 6.441733334214042039e-02 0.000000000000000000e+00
1.357357357357357408e+01 -3.068621325815793499e-01 7.285170622782911887e-02 0.000000000000000000e+00
1.359359359359359409e+01 -3.267413628700577277e-01 8.214460819973867789e-02 0.000000000000000000e+00
1.361361361361361411e+01 -3.466122688312171518e-01 9.234112636114692740e-02 0.000000000000000000e+00
1.363363363363363412e+01 -3.664136430260133692e-01 1.034817683263495741e-01 0.000000000000000000e+00
1.365365365365365413e+01 -3.860851484562695668e-01 1.156012308059508470e-01 0.000000000000000000e+00
1.367367367367367414e+01 -4.055675312272654653e-01 1.287271256518269513e-01 0.000000000000000000e+00
1.369369369369369416e+01 -4.248028376239128545e-01 1.428786842279415881e-01 0.000000000000000000e+00
1.371371371371371417e+01 -4.437345992795480587e-01 1.580654482887438039e-01 0.000000000000000000e+00
1.373373373373373418e+01 -4.623080208657618373e-01 1.742859912168310543e-01 0.000000000000000000e+00
1.375375375375375420e+01 -4.804701550549007050e-01 1.915266914067948745e-01 0.000000000000000000e+00
1.377377377377377421e+01 -4.981700431016024000e-01 2.097605556253886172e-01 0.000000000000000000e+00
1.379379379379379422e+01 -5.153588660820258571e-01 2.289461702107374874e-01 0.000000000000000000e+00
1.381381381381381424e+01 -5.319900683431232347e-01 2.490267697255094392e-01 0.000000000000000000e+00
1.383383383383383425e+01 -5.480194924088827024e-01 2.699294872689412261e-01 0.000000000000000000e+00
1.385385385385385426e+01 -5.634054532583494534e-01 2.915647516374231807e-01 0.000000000000000000e+00
1.387387387387387427e+01 -5.781088392504706297e-01 3.138259474216052447e-01 0.000000000000000000e+00
1.389389389389389429e+01 -5.920930714125535177e-01 3.365891760376354958e-01 0.000000000000000000e+00
1.391391391391391430e+01 -6.053245200327160846e-01 3.597138182545637775e-01 0.000000000000000000e+00
1.393393393393393431e+01 -6.177719829024778120e-01 3.830423577778924726e-01 0.000000000000000000e+00
1.395395395395395433e+01 -6.294070918443112062e-01 4.064015811911960707e-01 0.000000000000000000e+00
1.397397397397397434e+01 -6.402042328606276644e-01 4.296035980971653623e-01 0.000000000000000000e+00
1.399399399399399435e+01 -6.501405375341442472e-01 4.524472985002562786e-01 0.000000000000000000e+00
1.401401401401401436e+01 -6.591958703050839752e-01 4.747201932422867587e-01 0.000000000000000000e+00
1.403403403403403438e+01 -6.673528104867444410e-01 4.962006241179525157e-01 0.000000000000000000e+00
1.405405405405405439e+01 -6.745966098260526289e-01 5.166603337328190548e-01 0.000000000000000000e+00
1.407407407407407440e+01 -6.809151521018902420e-01 5.358673857972436894e-01 0.000000000000000000e+00
1.409409409409409442e+01 -6.862988867635797519e-01 5.535893982304581629e-01 0.000000000000000000e+00
1.411411411411411443e+01 -6.907407859504655079e-01 5.695971000324219213e-01 0.000000000000000000e+00
1.413413413413413444e+01 -6.942362593425744910e-01 5.836681010732379660e-01 0.000000000000000000e+00
1.415415415415415445e+01 -6.967831107450678241e-01 5.955909014455506023e-01 0.000000000000000000e+00
1.417417417417417447e+01 -6.983812115456002889e-01 6.051687950732603793e-01 0.000000000000000000e+00
1.419419419419419448e+01 -6.990334288242642247e-01 6.122248605397404564e-01 0.000000000000000000e+00
1.421421421421421449e+01 -6.987440324393887625e-01 6.166047547398583184e-01 0.000000000000000000e+00
1.423423423423423451e+01 -6.975196306979226657e-01 6.181815380823173500e-01 0.000000000000000000e+00
1.425425425425425452e+01 -6.953688431871771769e-01 6.168591454151257647e-01 0.000000000000000000e+00
1.427427427427427453e+01 -6.923022480424891878e-01 6.125757141820805662e-01 0.000000000000000000e+00
1.429429429429429455e+01 -6.883322789310125644e-01 6.053064325436591231e-01 0.000000000000000000e+00
1.431431431431431456e+01 -6.834731749851501448e-01 5.950657988772239948e-01 0.000000000000000000e+00
1.433433433433433457e+01 -6.777409238876527242e-01 5.819092050879079991e-01 0.000000000000000000e+00
1.435435435435435458e+01 -6.711531996682085222e-01 5.659337257880261429e-01 0.000000000000000000e+00
1.437437437437437460e+01 -6.637292962787988415e-01 5.472780505910669335e-01 0.000000000000000000e+00
1.439439439439439461e+01 -6.554900869015261033e-01 5.261215145138496974e-01 0.000000000000000000e+00
1.441441441441441462e+01 -6.464579814394723067e-01 5.026821738656152005e-01 0.000000000000000000e+00
1.443443443443443464e+01 -6.366568775800526270e-01 4.772139289075270630e-01 0.000000000000000000e+00
1.445445445445445465e+01 -6.261121324287608481e-01 4.500027147365657787e-01 0.000000000000000000e+00
1.447447447447447466e+01 -6.148505249159778030e-01 4.213617930575276338e-01 0.000000000000000000e+00
1.449449449449449467e+01 -6.029002279725227398e-01 3.916262491758163988e-01 0.000000000000000000e+00
1.451451451451451469e+01 -5.902907827872271307e-01 3.611467922614652326e-01 0.000000000000000000e+00
1.453453453453453470e+01 -5.770530807156166730e-01 3.302830130515810314e-01 0.000000000000000000e+00
1.455455455455455471e+01 -5.632193393500530831e-01 2.993962384234081231e-01 0.000000000000000000e+00
1.457457457457457473e+01 -5.488230823685961157e-01 2.688421721160455524e-01 0.000000000000000000e+00
1.459459459459459474e+01 -5.338991067559336612e-01 2.389635209191167675e-01 0.000000000000000000e+00
1.461461461461461475e+01 -5.184834757652287962e-01 2.100828548865052159e-01 0.000000000000000000e+00
1.463463463463463476e+01 -5.026134973148645990e-01 1.824958752270854079e-01 0.000000000000000000e+00
1.465465465465465478e+01 -4.863276952988431212e-01 1.564652921409719344e-01 0.000000000000000000e+00
1.467467467467467479e+01 -4.696657818165663745e-01 1.322155290300352226e-01 0.000000000000000000e+00
1.469469469469469480e+01 -4.526686241757945095e-01 1.099284158777976556e-01 0.000000000000000000e+00
1.471471471471471482e+01 -4.353782079572067754e-01 8.974002605958884826e-02 0.000000000000000000e+00
1.473473473473473483e+01 -4.178375935796225793e-01 7.173875162472317935e-02 0.000000000000000000e+00
1.475475475475475484e+01 -4.000908627853728139e-01 5.596468894387872373e-02 0.000000000000000000e+00
1.477477477477477485e+01 -3.821830609105500431e-01 4.241039667252407414e-02 0.000000000000000000e+00
1.479479479479479487e+01 -3.641600281949757822e-01 3.102318938942816642e-02 0.000000000000000000e+00
1.481481481481481488e+01 -3.460687189156133048e-01 2.170760332870470821e-02 0.000000000000000000e+00
1.483483483483483489e+01 -3.279565532091672786e-01 1.433125071921997722e-02 0.000000000000000000e+00
1.485485485485485491e+01 -3.098716772988425738e-01 8.729433260518634427e-03 0.000000000000000000e+00
1.487487487487487492e+01 -2.918627784439957185e-01 4.711712440289229399e-03 0.000000000000000000e+00
1.489489489489489493e+01 -2.739789740264665929e-01 2.068854889761203696e-03 0.000000000000000000e+00
1.491491491491491495e+01 -2.562696915962596744e-01 5.801389662278519680e-04 0.000000000000000000e+00
1.493493493493493496e+01 -2.387845363867574233e-01 2.077110120294142797e-05 0.000000000000000000e+00
1.495495495495495497e+01 -2.215731628941439990e-01 1.691504861899744208e-04 0.000000000000000000e+00
1.497497497497497498e+01 -2.046850708475179137e-01 8.137213803162404117e-04 0.000000000000000000e+00
1.499499499499499500e+01 -1.881695219773179828e-01 1.759186018209039134e-03 0.000000000000000000e+00
1.501501501501501501e+01 -1.720753407759209874e-01 2.831862598223428788e-03 0.000000000000000000e+00
1.503503503503503502e+01 -1.564507511467058687e-01 3.884007263898647377e-03 0.000000000000000000e+00
1.505505505505505504e+01 -1.413432007943235258e-01 4.796963039533753449e-03 0.000000000000000000e+00
1.507507507507507505e+01 -1.267991762399031941e-01 5.483050899734281600e-03 0.000000000000000000e+00
1.509509509509509506e+01 -1.128640264111778618e-01 5.886164387147982228e-03 0.000000000000000000e+00
1.511511511511511507e+01 -9.958177296611869789e-02 5.981078727043002106e-03 0.000000000000000000e+00
1.513513513513513509e+01 -8.699495081448289924e-02 5.771549746987493512e-03 0.000000000000000000e+00
1.515515515515515510e+01 -7.514438378484036840e-02 5.287299942870966711e-03 0.000000000000000000e+00
1.517517517517517511e+01 -6.406852476752987469e-02 4.579986562322829226e-03 0.000000000000000000e+00
1.519519519519519513e+01 -5.380526613940415925e-02 3.718886509091135373e-03 0.000000000000000000e+00
1.521521521521521514e+01 -4.438879111534117794e-02 2.785077672370722419e-03 0.000000000000000000e+00
1.523523523523523515e+01 -3.585138123792732529e-02 1.866361384629197390e-03 0.000000000000000000e+00
1.525525525525525516e+01 -2.822275109333453186e-02 1.051624897107007739e-03 0.000000000000000000e+00
1.527527527527527518e+01 -2.152990106434818710e-02 4.255374810213837238e-04 0.000000000000000000e+00
1.529529529529529519e+01 -1.579696717328105821e-02 6.369207322460214882e-05 0.000000000000000000e+00
1.531531531531531520e+01 -1.104454562922166198e-02 2.840645860182125425e-05 0.000000000000000000e+00
1.533533533533533522e+01 -7.291809686736649976e-03 3.653393251922847822e-04 0.000000000000000000e+00
1.535535535535535523e+01 -4.552467200303170897e-03 1.101077293237833323e-03 0.000000000000000000e+00
1.537537537537537524e+01 -2.839185804898544663e-03 2.241740743238827133e-03 0.000000000000000000e+00
1.539539539539539525e+01 -2.159544113514065555e-03 3.772716358883240143e-03 0.000000000000000000e+00
1.541541541541541527e+01 -2.517704537715839685e-03 5.659382985879331425e-03 0.000000000000000000e+00
1.543543543543543528e+01 -3.915389378327490885e-03 7.848884728806201569e-03 0.000000000000000000e+00
1.545545545545545529e+01 -6.350697947394498555e-03 1.027280969244048769e-02 0.000000000000000000e+00
1.547547547547547531e+01 -9.817232869745083634e-03 1.285040303124982547e-02 0.000000000000000000e+00
1.549549549549549532e+01 -1.430554625181579970e-02 1.549255398608682076e-02 0.000000000000000000e+00
1.551551551551551533e+01 -1.980267570716975206e-02 1.810598485331476118e-02 0.000000000000000000e+00
1.553553553553553535e+01 -2.629216668649735772e-02 2.059759863362927573e-02 0.000000000000000000e+00
1.555555555555555536e+01 -3.375412718113843247e-02 2.287872417588640225e-02 0.000000000000000000e+00
1.557557557557557537e+01 -4.216530390638961734e-02 2.486904494471105578e-02 0.000000000000000000e+00
1.559559559559559538e+01 -5.149901648920404695e-02 2.649992099425808878e-02 0.000000000000000000e+00
1.561561561561561540e+01 -6.172578315170975521e-02 2.771756226680249791e-02 0.000000000000000000e+00
1.563563563563563541e+01 -7.281292418810983436e-02 2.848480008206642766e-02 0.000000000000000000e+00
1.565565565565565542e+01 -8.472461987941284911e-02 2.878205172098961123e-02 0.000000000000000000e+00
1.567567567567567544e+01 -9.742242095850021932e-02 2.860799541046891992e-02 0.000000000000000000e+00
1.569569569569569545e+01 -1.108652553672605096e-01 2.797891825854991257e-02 0.000000000000000000e+00
1.571571571571571546e+01 -1.250095977207533460e-01 2.692735366227233876e-02 0.000000000000000000e+00
1.573573573573573547e+01 -1.398096565076555609e-01 2.550004155376353610e-02 0.000000000000000000e+00
1.575575575575575549e+01 -1.552175584741604109e-01 2.375530185614170217e-02 0.000000000000000000e+00
1.577577577577577550e+01 -1.711835457386233772e-01 2.175998143331966603e-02 0.000000000000000000e+00
1.579579579579579551e+01 -1.876561823919740413e-01 1.958615134834799584e-02 0.000000000000000000e+00
1.581581581581581553e+01 -2.045825644268637888e-01 1.730773234528601781e-02 0.000000000000000000e+00
1.583583583583583554e+01 -2.219085349197670587e-01 1.499721879174242822e-02 0.000000000000000000e+00
1.585585585585585555e+01 -2.395789016200939869e-01 1.272266046451892355e-02 0.000000000000000000e+00
1.587587587587587556e+01 -2.575376577812052425e-01 1.054503965101911966e-02 0.000000000000000000e+00
1.589589589589589558e+01 -2.757281837924848156e-01 8.516170712873985527e-03 0.000000000000000000e+00
1.591591591591591559e+01 -2.940935000457231552e-01 6.677146551806837325e-03 0.000000000000000000e+00
1.593593593593593560e+01 -3.125764662290611007e-01 5.057461227663079435e-03 0.000000000000000000e+00
1.595595595595595562e+01 -3.311199976316491211e-01 3.674746549042057046e-03 0.000000000000000000e+00
1.597597597597597563e+01 -3.496672704807673449e-01 2.535116873129091616e-03 0.000000000000000000e+00
1.599599599599599564e+01 -3.681619320055304900e-01 1.634058121593696131e-03 0.000000000000000000e+00
1.601601601601601743e+01 -3.865482939356958969e-01 9.577772543065421213e-04 0.000000000000000000e+00
1.603603603603603744e+01 -4.047715244984657068e-01 4.849025718984093262e-04 0.000000000000000000e+00
1.605605605605605746e+01 -4.227778754848013909e-01 1.884152295838193672e-04 0.000000000000000000e+00
1.607607607607607747e+01 -4.405147927081649040e-01 3.768040149742056110e-05 0.000000000000000000e+00
1.609609609609609748e+01 -4.579311072959392770e-01 4.682567683330912738e-07 0.000000000000000000e+00
1.611611611611611750e+01 -4.749771768214329781e-01 4.484215319974782510e-05 0.000000000000000000e+00
1.613613613613613751e+01 -4.916050003003709645e-01 1.408225653647137592e-04 0.000000000000000000e+00
1.615615615615615752e+01 -5.077686204171792950e-01 2.617455268267830128e-04 0.000000000000000000e+00
1.617617617617617753e+01 -5.234237724910858480e-01 3.852784695738737828e-04 0.000000000000000000e+00
1.619619619619619755e+01 -5.385283172964023812e-01 4.940497120784529371e-04 0.000000000000000000e+00
1.621621621621621756e+01 -5.530422646965447164e-01 5.759043136505485883e-04 0.000000000000000000e+00
1.623623623623623757e+01 -5.669278666291210911e-01 6.238052297242814353e-04 0.000000000000000000e+00
1.625625625625625759e+01 -5.801496797620487866e-01 6.354246895506255764e-04 0.000000000000000000e+00
1.627627627627627760e+01 -5.926746260357722562e-01 6.124854640607978878e-04 0.000000000000000000e+00
1.629629629629629761e+01 -6.044720682942232859e-01 5.599222385452822925e-04 0.000000000000000000e+00
1.631631631631631763e+01 -6.155138199783088959e-01 4.849396511398936177e-04 0.000000000000000000e+00
1.633633633633633764e+01 -6.257741807110221988e-01 3.960418555084714901e-04 0.000000000000000000e+00
1.635635635635635765e+01 -6.352299444410069995e-01 3.021042453160729903e-04 0.000000000000000000e+00
1.637637637637637766e+01 -6.438604259344645753e-01 2.115460670207762006e-04 0.000000000000000000e+00
1.639639639639639768e+01 -6.516474649702006516e-01 1.316531064578893735e-04 0.000000000000000000e+00
1.641641641641641769e+01 -6.585753843001985741e-01 6.808096069776490981e-05 0.000000000000000000e+00
1.643643643643643770e+01 -6.646309855531538080e-01 2.455424927927978687e-05 0.000000000000000000e+00
1.645645645645645772e+01 -6.698035334773101424e-01 2.761431475246929456e-06 0.000000000000000000e+00
1.647647647647647773e+01 -6.740847067004502868e-01 2.430512195718884213e-06 0.000000000000000000e+00
1.649649649649649774e+01 -6.774685874005165198e-01 2.155796556652353320e-05 0.000000000000000000e+00
1.651651651651651775e+01 -6.799515807851839178e-01 5.675514066805250452e-05 0.000000000000000000e+00
1.653653653653653777e+01 -6.815323801695276629e-01 1.036706780432512131e-04 0.000000000000000000e+00
1.655655655655655778e+01 -6.822119197656814071e-01 1.574461655628408587e-04 0.000000000000000000e+00
1.657657657657657779e+01 -6.819933155822132109e-01 2.131634987208077257e-04 0.000000000000000000e+00
1.659659659659659781e+01 -6.808818049247943316e-01 2.662478847480853421e-04 0.000000000000000000e+00
1.661661661661661782e+01 -6.788846901664005173e-01 3.127981782730714175e-04 0.000000000000000000e+00
1.663663663663663783e+01 -6.760112841811684037e-01 3.498240153116986763e-04 0.000000000000000000e+00
1.665665665665665784e+01 -6.722728344612277640e-01 3.753806737503611398e-04 0.000000000000000000e+00
1.667667667667667786e+01 -6.676824780702308448e-01 3.886008926648375694e-04 0.000000000000000000e+00
1.669669669669669787e+01 -6.622551789908405206e-01 3.896329943662502548e-04 0.000000000000000000e+00
1.671671671671671788e+01 -6.560076755213058997e-01 3.795010664375741082e-04 0.000000000000000000e+00
1.673673673673673790e+01 -6.489584308564874116e-01 3.599084141150526712e-04 0.000000000000000000e+00
1.675675675675675791e+01 -6.411275638044178216e-01 3.330087311162740018e-04 0.000000000000000000e+00
1.677677677677677792e+01 -6.325368017143029320e-01 3.011692779115405713e-04 0.000000000000000000e+00
1.679679679679679793e+01 -6.232094387387667744e-01 2.667487159711769053e-04 0.000000000000000000e+00
1.681681681681681795e+01 -6.131702837940421480e-01 2.319091384051754007e-04 0.000000000000000000e+00
1.683683683683683796e+01 -6.024456216332421121e-01 1.984758564818419235e-04 0.000000000000000000e+00
1.685685685685685797e+01 -5.910631665452937833e-01 1.678527787047286743e-04 0.000000000000000000e+00
1.687687687687687799e+01 -5.790520256024638268e-01 1.409951884969124294e-04 0.000000000000000000e+00
1.689689689689689800e+01 -5.664426563614601839e-01 1.184353779506572214e-04 0.000000000000000000e+00
1.691691691691691801e+01 -5.532668328859299267e-01 1.003521025420401301e-04 0.000000000000000000e+00
1.693693693693693803e+01 -5.395576063049487558e-01 8.667083210451432933e-05 0.000000000000000000e+00
1.695695695695695804e+01 -5.253492706425123560e-01 7.717969715115967778e-05 0.000000000000000000e+00
1.697697697697697805e+01 -5.106773192995954780e-01 7.164554058252479833e-05 0.000000000000000000e+00
1.699699699699699806e+01 -4.955784117754994944e-01 6.991600279538915015e-05 0.000000000000000000e+00
1.701701701701701808e+01 -4.800903349237574669e-01 7.199570233343732979e-05 0.000000000000000000e+00
1.703703703703703809e+01 -4.642519605580815445e-01 7.808841554218723662e-05 0.000000000000000000e+00
1.705705705705705810e+01 -4.481032010501014851e-01 8.860317615182437421e-05 0.000000000000000000e+00
1.707707707707707812e+01 -4.316849279729679800e-01 1.041150925937926069e-04 0.000000000000000000e+00
1.709709709709709813e+01 -4.150390060896987920e-01 1.253101805399695621e-04 0.000000000000000000e+00
1.711711711711711814e+01 -3.982081506931647863e-01 1.528901662907500856e-04 0.000000000000000000e+00
1.713713713713713815e+01 -3.812358913609896205e-01 1.874722224479097798e-04 0.000000000000000000e+00
1.715715715715715817e+01 -3.641665040669174735e-01 2.294860662543850532e-04 0.000000000000000000e+00
1.717717717717717818e+01 -3.470449341765118323e-01 2.790821739231384192e-04 0.000000000000000000e+00
1.719719719719719819e+01 -3.299167108856775887e-01 3.360618112786236734e-04 0.000000000000000000e+00
